55,-2.492782317,43.2384657,BI-3950
56,-2.490630144,43.23050992,BI-3950
21,-2.861119717,43.35503966,BI-4102
20,-2.808713659,43.36368613,BI-4105
21,-2.802675813,43.35895476,BI-4105
22,-2.799327237,43.35102598,BI-4105
23,-2.809528757,43.34715418,BI-4105
20,-2.945516575,43.36446759,BI-4106
21,-2.936340399,43.35867287,BI-4106
23,-2.789163549,43.32423565,BI-4118
24,-2.793913817,43.31796834,BI-4118
25,-2.788401373,43.31150896,BI-4118
26,-2.780465295,43.30593666,BI-4118
21,-2.997684773,43.38235493,BI-4126
30,-2.735465843,43.29173204,BI-4137
31,-2.735797113,43.28472272,BI-4137
36,-2.748813468,43.4405903,BI-4203
37,-2.750344484,43.44896758,BI-4203
29,-2.756662647,43.39677362,BI-4207
30,-2.759724594,43.38903656,BI-4207
31,-2.762053498,43.38040273,BI-4207
32,-2.765352637,43.37289649,BI-4207
34,-2.730211139,43.41401721,BI-4208
35,-2.730114296,43.40702783,BI-4209
36,-2.731739711,43.39946773,BI-4209
30,-2.722042252,43.32423661,BI-4211
31,-2.719804474,43.3305124,BI-4211
32,-2.713700305,43.33540468,BI-4211
33,-2.710929784,43.33953077,BI-4211
34,-2.704786398,43.34454857,BI-4211
31,-2.720152302,43.329982,BI-4212
33,-2.682096058,43.314473,BI-4215
34,-2.687895557,43.31415927,BI-4215
31,-2.731569164,43.31725036,BI-4216
32,-2.739006097,43.32252717,BI-4216
34,-2.655082969,43.2290228,BI-4223
35,-2.648556662,43.23207516,BI-4223
36,-2.639839515,43.23243948,BI-4223
51,-2.642534643,43.39113733,BI-4236
52,-2.648320761,43.39397961,BI-4236
53,-2.659240855,43.39775725,BI-4236
37,-2.645320738,43.33504093,BI-4244
38,-2.64033119,43.34290702,BI-4244
25,-2.699183549,43.25244107,BI-4251
45,-2.638416003,43.40168019,BI-4283
41,-2.548771584,43.21157206,BI-4303
42,-2.552945726,43.21652309,BI-4303
43,-2.560885613,43.22013783,BI-4303
44,-2.562322002,43.22588833,BI-4303
40,-2.535210852,43.13956936,BI-4314
41,-2.538742976,43.14568897,BI-4314
30,-2.666580067,43.20394734,BI-4324
31,-2.659592249,43.20594365,BI-4324
32,-2.657994263,43.20330935,BI-4324
20,-2.721596013,43.22209882,BI-4327
21,-2.710542524,43.22331838,BI-4327
31,-2.651842379,43.17455551,BI-4331
32,-2.660327639,43.16867395,BI-4331
33,-2.661967501,43.17025475,BI-4331
36,-2.586554412,43.12526416,BI-4332
37,-2.584136724,43.11712616,BI-4332
38,-2.584683792,43.1087506,BI-4332
39,-2.58163611,43.10103089,BI-4332
40,-2.575785992,43.09750169,BI-4332
33,-2.607570289,43.14434409,BI-4335
34,-2.617476971,43.13928116,BI-4335
35,-2.623151263,43.13239345,BI-4335
34,-2.662601279,43.13564191,BI-4336
35,-2.664498332,43.12828154,BI-4336
36,-2.660647377,43.1199136,BI-4336
24,-2.695076891,43.18966142,BI-4337
25,-2.692019218,43.18589224,BI-4337
26,-2.688470176,43.1827372,BI-4337
20,-2.738112746,43.23000466,BI-4343
21,-2.741813683,43.23792853,BI-4343
22,-2.746190194,43.24588945,BI-4343
23,-2.750926036,43.25314467,BI-4343
24,-2.748208466,43.26093771,BI-4343
20,-2.73662383,43.22974013,BI-4345
21,-2.738190261,43.23773062,BI-4345
53,-2.553776403,43.24651728,BI-4401
54,-2.560621617,43.24731167,BI-4401
54,-2.484009578,43.29072304,BI-4403
55,-2.473554617,43.2910376,BI-4403
56,-2.463906268,43.28814522,BI-4403
57,-2.456658794,43.28348988,BI-4403
58,-2.449209902,43.27879384,BI-4403
59,-2.444184291,43.27174549,BI-4403
51,-2.49620371,43.26185438,BI-4404
52,-2.501468562,43.25588541,BI-4404
53,-2.498160395,43.25066622,BI-4404
54,-2.494286835,43.24387762,BI-4404
55,-2.5003364,43.24168378,BI-4404
56,-2.509373878,43.24228711,BI-4404
64,-2.500547195,43.3336847,BI-4406
65,-2.510285729,43.33015422,BI-4406
56,-2.49384836,43.36229466,BI-4446
56,-2.49301708,43.35548557,BI-4449
57,-2.489683243,43.35051005,BI-4449
52,-2.568936683,43.38248873,BI-4482
31,-2.750520864,43.09851579,BI-4501
32,-2.750991736,43.09049526,BI-4501
33,-2.742887141,43.08573163,BI-4501
34,-2.738260856,43.07888186,BI-4501
35,-2.74374597,43.07231778,BI-4501
36,-2.747647201,43.06922218,BI-4501
30,-2.758481586,43.10527766,BI-4506
31,-2.764880552,43.09992406,BI-4506
32,-2.773338387,43.0990497,BI-4506
22,-2.924607242,43.12739133,BI-4511
25,-2.914266492,43.1101888,BI-4512
30,-2.855525116,43.09192681,BI-4514
31,-2.849262771,43.08459086,BI-4514
32,-2.838701083,43.08257309,BI-4514
33,-2.844566149,43.08646398,BI-4514
19,-2.935848429,43.1528616,BI-4516
13,-2.908459793,43.18415625,BI-4521
14,-2.916679229,43.19072069,BI-4521
15,-2.92624512,43.19503171,BI-4521
16,-2.93000871,43.19225279,BI-4521
17,-2.937750087,43.19314892,BI-4521
37,-2.740603928,43.07020412,BI-4522
31,-2.750687551,43.10007051,BI-4523
32,-2.753828867,43.09776152,BI-4523
33,-2.756867197,43.09589059,BI-4523
34,-2.763642494,43.09041683,BI-4523
32,-2.754726412,43.09472481,BI-4524
22,-2.787231466,43.17350935,BI-4531
23,-2.796148568,43.17929036,BI-4531
43,-3.045203107,43.0041293,BI-4532
44,-3.049634986,43.00736026,BI-4532
45,-3.056241219,43.01277821,BI-4532
46,-3.03557159,43.02676205,BI-4533
41,-3.018370803,43.00242565,BI-4534
42,-3.016217187,43.0108302,BI-4534
45,-2.671128799,43.03919745,BI-4543
26,-2.745846682,43.14402562,BI-4545
27,-2.743662872,43.14608738,BI-4545
29,-2.726834751,43.14400866,BI-4545
30,-2.719696596,43.13998743,BI-4545
27,-2.749766762,43.15069414,BI-4546
28,-2.748248383,43.15507999,BI-4546
29,-2.73946195,43.1541345,BI-4546
26,-2.747843513,43.13991478,BI-4549
27,-2.740456282,43.13803494,BI-4549
28,-2.733630717,43.13249085,BI-4549
29,-2.726400665,43.12961743,BI-4549
25,-3.133417515,43.28972227,BI-4602
26,-3.136480132,43.28961674,BI-4602
34,-3.218003011,43.24017093,BI-4613
35,-3.222682228,43.24574292,BI-4613
36,-3.221523776,43.2508134,BI-4613
37,-3.228512328,43.25529508,BI-4613
38,-3.232342708,43.26091518,BI-4613
33,-3.192206789,43.25974903,BI-4615
34,-3.189546142,43.26479602,BI-4615
35,-3.196812179,43.26481263,BI-4615
36,-3.19326108,43.26844201,BI-4615
37,-3.194896142,43.27064185,BI-4615
38,-3.198925758,43.27230386,BI-4615
43,-3.263636572,43.27074158,BI-4618
53,-3.360053786,43.24000761,BI-4623
54,-3.370131107,43.23730067,BI-4623
55,-3.377325528,43.23856706,BI-4623
55,-3.355789762,43.21968061,BI-4625
56,-3.357354342,43.21126217,BI-4625
57,-3.356822781,43.20246608,BI-4625
58,-3.358798051,43.19374544,BI-4625
59,-3.356833629,43.18656488,BI-4625
60,-3.359456173,43.18316443,BI-4625
57,-3.356241811,43.20253327,BI-4626
58,-3.353985292,43.1979938,BI-4626
59,-3.35234142,43.19472849,BI-4626
60,-3.345066137,43.19712256,BI-4626
55,-3.354628062,43.21980308,BI-4627
56,-3.346264718,43.21365345,BI-4627
57,-3.337648357,43.20876855,BI-4627
58,-3.332756903,43.20104957,BI-4627
47,-3.30818351,43.2435258,BI-4671
55,-3.358242055,43.21877852,BI-4672
56,-3.362822089,43.21496443,BI-4672
57,-3.365981427,43.20687738,BI-4672
58,-3.369046684,43.1998639,BI-4672
59,-3.379118877,43.19684423,BI-4672
52,-3.346256579,43.23482677,BI-4675
53,-3.346864928,43.24073991,BI-4675
54,-3.342323418,43.24604835,BI-4675
55,-3.33512944,43.25199621,BI-4675
55,-3.369783617,43.2505274,BI-4678
56,-3.362970635,43.25615056,BI-4678
57,-3.357711478,43.25638468,BI-4678
58,-3.355356411,43.2590249,BI-4678
57,-3.366577907,43.25599414,BI-4679
58,-3.371893024,43.25959571,BI-4679
10,-2.877829679,43.20024376,BI-4703
4,-2.897025208,43.26563896,BI-4735
5,-2.887448215,43.26202566,BI-4735
8,-2.993194511,43.28064077,BI-4743
9,-2.995290885,43.27291924,BI-4743
10,-3.00187907,43.26822843,BI-4743
11,-3.011798009,43.26374064,BI-4743
12,-3.020832361,43.26196417,BI-4743
9,-2.875841778,43.30042823,BI-4781
10,-2.864532408,43.30252967,BI-4781
11,-2.860464925,43.30734216,BI-4781
12,-2.85665489,43.31220849,BI-4781
9,-2.87761386,43.30137616,BI-4782
37,-2.986019093,42.99008029,BI-4907
3,-2.956051921,43.2710588,BI-604
4,-2.956001053,43.27950681,BI-604
5,-2.95975203,43.28772522,BI-604
6,-2.954124224,43.29387576,BI-604
7,-2.949280256,43.29931895,BI-604
28,-2.644187312,43.17550587,BI-623
29,-2.643481716,43.16689109,BI-623
30,-2.633721997,43.16262539,BI-623
31,-2.639455759,43.15490237,BI-623
32,-2.644977161,43.14687715,BI-623
33,-2.652908354,43.1398488,BI-623
34,-2.662110146,43.1352473,BI-623
35,-2.662580939,43.12956357,BI-623
36,-2.655914708,43.12519454,BI-623
37,-2.65024216,43.11861869,BI-623
38,-2.644627146,43.11148922,BI-623
39,-2.644698292,43.10599334,BI-623
40,-2.647872464,43.09781563,BI-623
41,-2.651689032,43.09006085,BI-623
42,-2.658028478,43.08296882,BI-623
43,-2.662566795,43.07522067,BI-623
44,-2.661500718,43.06628663,BI-623
45,-2.660068502,43.05750638,BI-623
46,-2.655931886,43.04905099,BI-623
47,-2.659580392,43.04128507,BI-623
48,-2.651221247,43.03580282,BI-623
65,-3.199893213,43.1719368,BI-624
66,-3.206442284,43.17851295,BI-624
352,-3.004820515,42.99266521,BI-625
353,-3.007154565,43.0024091,BI-625
354,-3.006613339,43.01136546,BI-625
373,-2.940417393,43.14999664,BI-625
374,-2.937820635,43.15714088,BI-625
375,-2.930710245,43.16225845,BI-625
376,-2.92251795,43.16763831,BI-625
377,-2.916373912,43.17456288,BI-625
378,-2.910489844,43.17847784,BI-625
379,-2.904161196,43.18223193,BI-625
380,-2.89632213,43.18519073,BI-625
381,-2.899296484,43.19263653,BI-625
382,-2.899512727,43.20059131,BI-625
383,-2.888141257,43.20360368,BI-625
384,-2.885492197,43.21148919,BI-625
386,-2.876727689,43.22620456,BI-625
387,-2.872352673,43.23374925,BI-625
392,-2.908047059,43.25283174,BI-625
393,-2.914330393,43.26057097,BI-625
394,-2.918727931,43.26800209,BI-625
395,-2.929927899,43.27041537,BI-625
396,-2.940311392,43.27363765,BI-625
30,-3.188701623,43.19968404,BI-630
31,-3.17971294,43.20272473,BI-630
32,-3.177106634,43.2105111,BI-630
33,-3.18053188,43.22011155,BI-630
34,-3.188326793,43.22314426,BI-630
35,-3.19544295,43.22948085,BI-630
36,-3.204425121,43.23459788,BI-630
37,-3.209586255,43.24205342,BI-630
38,-3.217795514,43.23990569,BI-630
39,-3.229013288,43.24011728,BI-630
40,-3.234798304,43.24346622,BI-630
41,-3.241072975,43.23975945,BI-630
42,-3.251611576,43.24324959,BI-630
49,-3.293535392,43.23768654,BI-630
50,-3.299112925,43.242336,BI-630
51,-3.306636049,43.24110717,BI-630
52,-3.317823503,43.23855556,BI-630
53,-3.325951932,43.23921087,BI-630
54,-3.331059495,43.23603479,BI-630
55,-3.340416324,43.23394996,BI-630
56,-3.352201106,43.23466186,BI-630
57,-3.35906972,43.24120577,BI-630
58,-3.369690267,43.24504042,BI-630
59,-3.377818159,43.24885171,BI-630
60,-3.389503582,43.25208405,BI-630
0,-2.930509933,43.24307951,BI-631
1,-2.922164643,43.24739743,BI-631
4,-2.895884547,43.25563761,BI-631
5,-2.897814568,43.26285698,BI-631
6,-2.907999405,43.26519053,BI-631
7,-2.902965878,43.27168065,BI-631
8,-2.899610488,43.27971245,BI-631
9,-2.891192448,43.28489929,BI-631
10,-2.880741325,43.28847447,BI-631
11,-2.881927101,43.29741288,BI-631
12,-2.87988678,43.30581646,BI-631
13,-2.877780324,43.31451707,BI-631
14,-2.873489422,43.3228942,BI-631
15,-2.869566251,43.3317353,BI-631
16,-2.864075223,43.33972403,BI-631
17,-2.860037264,43.34822195,BI-631
18,-2.856968989,43.35693445,BI-631
19,-2.846815982,43.36056798,BI-631
20,-2.833548257,43.36093645,BI-631
21,-2.824009233,43.36578155,BI-631
22,-2.815537848,43.36407003,BI-631
23,-2.806055313,43.37017965,BI-631
24,-2.79719534,43.37589033,BI-631
25,-2.788056964,43.38188228,BI-631
26,-2.780952523,43.38623143,BI-631
27,-2.776153592,43.38320562,BI-631
28,-2.770796693,43.38617449,BI-631
29,-2.769959389,43.39404359,BI-631
30,-2.760797732,43.39737525,BI-631
31,-2.76021743,43.40453526,BI-631
32,-2.762182445,43.40953776,BI-631
33,-2.755318686,43.4093107,BI-631
34,-2.74920127,43.41686029,BI-631
35,-2.738443328,43.41910602,BI-631
32,-2.60144548,43.16939144,BI-633
33,-2.591825104,43.17445471,BI-633
34,-2.580772472,43.17681881,BI-633
35,-2.572893926,43.18491427,BI-633
36,-2.572050603,43.19242612,BI-633
37,-2.561378206,43.19611507,BI-633
38,-2.552879046,43.20075156,BI-633
39,-2.552617882,43.20816271,BI-633
40,-2.542295179,43.21168132,BI-633
41,-2.539214044,43.21784255,BI-633
42,-2.536823259,43.2270753,BI-633
43,-2.531405595,43.23504032,BI-633
44,-2.52628576,43.24253809,BI-633
45,-2.526430205,43.25171894,BI-633
46,-2.522588522,43.26015381,BI-633
47,-2.512513392,43.26453163,BI-633
48,-2.50414603,43.26601533,BI-633
49,-2.497235655,43.27322784,BI-633
50,-2.495814946,43.28207701,BI-633
51,-2.490612126,43.28713083,BI-633
52,-2.483455606,43.2924723,BI-633
53,-2.475326999,43.29706632,BI-633
54,-2.471485708,43.30512583,BI-633
55,-2.464350346,43.31122554,BI-633
56,-2.457617077,43.31487931,BI-633
57,-2.450646597,43.31934474,BI-633
58,-2.440639632,43.3204144,BI-633
59,-2.429458615,43.31894371,BI-633
20,-2.992031066,43.37543747,BI-634
21,-2.985545898,43.38394174,BI-634
22,-2.976524945,43.3812628,BI-634
23,-2.964241308,43.38133153,BI-634
24,-2.954307379,43.3760873,BI-634
25,-2.94296935,43.37024836,BI-634
26,-2.932192956,43.36691008,BI-634
27,-2.922129787,43.36686107,BI-634
28,-2.911919053,43.36963845,BI-634
29,-2.90199659,43.37408216,BI-634
31,-2.881736583,43.3675113,BI-634
32,-2.873283098,43.36274374,BI-634
33,-2.862992387,43.35881059,BI-634
18,-2.767993781,43.20840623,BI-635
19,-2.759612908,43.21280499,BI-635
20,-2.747872126,43.21254241,BI-635
21,-2.741056004,43.21495309,BI-635
24,-2.729456902,43.22971449,BI-635
25,-2.723996762,43.23700586,BI-635
26,-2.718665131,43.24339503,BI-635
27,-2.708160571,43.24429725,BI-635
28,-2.699308755,43.24907442,BI-635
29,-2.691003623,43.25610551,BI-635
30,-2.685331564,43.26252182,BI-635
31,-2.68527909,43.27145209,BI-635
32,-2.684742896,43.28048909,BI-635
33,-2.689278128,43.28799485,BI-635
34,-2.686412219,43.29665077,BI-635
35,-2.679402983,43.3030183,BI-635
36,-2.672872067,43.31054724,BI-635
37,-2.667476034,43.3183176,BI-635
5,-2.9714817,43.26677308,BI-636
6,-2.969351132,43.25729015,BI-636
11,-3.012643891,43.22924938,BI-636
12,-3.019205475,43.22196371,BI-636
13,-3.027957423,43.21570372,BI-636
14,-3.037853755,43.21154979,BI-636
15,-3.043277569,43.20366879,BI-636
16,-3.041674216,43.19782494,BI-636
17,-3.053057623,43.19169513,BI-636
18,-3.063568815,43.19184681,BI-636
19,-3.072500992,43.19714753,BI-636
20,-3.082331803,43.2011993,BI-636
21,-3.093513932,43.20394335,BI-636
22,-3.102363912,43.20883883,BI-636
23,-3.113939584,43.20669141,BI-636
24,-3.12619711,43.2050758,BI-636
25,-3.138518204,43.20465644,BI-636
26,-3.146961266,43.19849106,BI-636
27,-3.158874549,43.19838988,BI-636
28,-3.166341037,43.20121583,BI-636
29,-3.176650844,43.2013323,BI-636
30,-3.185561912,43.19714765,BI-636
31,-3.192414806,43.19044155,BI-636
32,-3.203637179,43.18550817,BI-636
33,-3.210480229,43.1792651,BI-636
34,-3.220210608,43.17512865,BI-636
8,-2.963740219,43.30111205,BI-637
9,-2.962013837,43.3092412,BI-637
10,-2.968814749,43.31635253,BI-637
11,-2.977918424,43.32104089,BI-637
12,-2.988166128,43.32621112,BI-637
13,-2.99629401,43.33031782,BI-637
14,-2.998716171,43.33762995,BI-637
15,-2.993019031,43.3450416,BI-637
16,-2.998599647,43.35292521,BI-637
17,-3.001388408,43.36159964,BI-637
8,-2.413084617,43.32076676,BI-638
10,-3.007732168,43.29352431,BI-644
11,-3.000312174,43.3015116,BI-644
3,-2.970764637,43.31994544,BI-647
4,-2.9666595,43.3271095,BI-647
383,-2.889886861,43.20489304,BI-712
384,-2.889144737,43.21357286,BI-712
385,-2.888021135,43.22201818,BI-712
386,-2.891565121,43.23011675,BI-712
387,-2.893374804,43.23743022,BI-712
388,-2.902600473,43.24180504,BI-712
389,-2.909386224,43.24688626,BI-712
9,-2.967574098,43.29575584,BI-735
10,-2.958773432,43.30025813,BI-735
11,-2.950763335,43.30384407,BI-735
13,-2.952127023,43.3065509,BI-737
15,-2.936649508,43.30000846,BI-737
16,-2.923849485,43.29891742,BI-737
17,-2.911953369,43.29680075,BI-737
18,-2.899833452,43.29409943,BI-737
19,-2.88844758,43.29125493,BI-737
20,-2.877297529,43.28795556,BI-737
21,-2.865575427,43.28471215,BI-737
22,-2.854664294,43.28040577,BI-737
23,-2.844026189,43.27611235,BI-737
25,-2.82240042,43.26947107,BI-737
28,-2.804641569,43.24774166,BI-737
9,-2.96170027,43.30923668,BI-738
10,-2.968819068,43.3163473,BI-738
11,-2.977913489,43.32104513,BI-738
6,-2.978276212,43.28006032,BI-739
7,-2.97556425,43.28849773,BI-739
9,-3.000537722,43.29863076,BI-745
10,-3.012490487,43.2989701,BI-745
11,-3.02496254,43.29987025,BI-745
12,-2.819961819,43.22343949,N-240
13,-2.813026423,43.21672345,N-240
14,-2.8068856,43.20983953,N-240
15,-2.794928315,43.20893139,N-240
16,-2.783346991,43.21014284,N-240
17,-2.774147234,43.20432687,N-240
18,-2.77555553,43.19518658,N-240
19,-2.774844385,43.18646689,N-240
20,-2.774718928,43.17682767,N-240
21,-2.771226976,43.16760454,N-240
22,-2.772230265,43.15963496,N-240
23,-2.785420594,43.15793703,N-240
24,-2.78989936,43.14992838,N-240
25,-2.785995965,43.14140998,N-240
26,-2.780046693,43.13389398,N-240
27,-2.772569886,43.12693761,N-240
28,-2.766047557,43.11969444,N-240
29,-2.76225015,43.11240788,N-240
30,-2.753523769,43.10622789,N-240
31,-2.752141654,43.09801379,N-240
32,-2.746918948,43.09013383,N-240
33,-2.737948138,43.08515261,N-240
34,-2.729589972,43.08201939,N-240
35,-2.718836263,43.08058477,N-240
36,-2.714559061,43.081056,N-240
37,-2.714922243,43.0746951,N-240
38,-2.712400131,43.0677211,N-240
39,-2.70791553,43.06169366,N-240
40,-2.701138186,43.05413233,N-240
41,-2.694827645,43.04658467,N-240
42,-2.693210186,43.03769945,N-240
43,-2.690307985,43.02861098,N-240
61,-3.433495647,43.20848416,N-629
62,-3.437574453,43.21617123,N-629
63,-3.440940423,43.22368642,N-629
64,-3.447532053,43.23094575,N-629
10,-2.880741325,43.28847451,N-633
11,-2.881927096,43.2974154,N-633
12,-2.878834229,43.3062137,N-633
13,-2.888811511,43.30701323,N-633
66,-2.494475802,43.17785566,N-634
67,-2.500925489,43.18455723,N-634
68,-2.510645541,43.18529205,N-634
69,-2.522045449,43.18467403,N-634
70,-2.532910246,43.1823451,N-634
71,-2.536541145,43.17620137,N-634
72,-2.54462527,43.17798941,N-634
73,-2.54892579,43.170655,N-634
74,-2.557797214,43.16680399,N-634
75,-2.569236666,43.16824578,N-634
76,-2.580510113,43.16520811,N-634
77,-2.592602386,43.16728856,N-634
78,-2.603643862,43.16407196,N-634
79,-2.610016373,43.17121427,N-634
80,-2.621833972,43.17280815,N-634
81,-2.633209151,43.17541943,N-634
82,-2.644816399,43.17697764,N-634
83,-2.655462862,43.18132595,N-634
84,-2.66715701,43.18478904,N-634
85,-2.679030757,43.18741662,N-634
86,-2.68505915,43.18822379,N-634
87,-2.693855958,43.19344265,N-634
88,-2.703703727,43.19843757,N-634
89,-2.712822795,43.20358024,N-634
90,-2.720784007,43.21033742,N-634
91,-2.725088551,43.21807927,N-634
92,-2.732833424,43.22459275,N-634
93,-2.744143281,43.2279382,N-634
94,-2.760057357,43.22983847,N-634
95,-2.772002716,43.23058806,N-634
96,-2.784326203,43.23088392,N-634
97,-2.795853183,43.23359954,N-634
98,-2.806684403,43.23646146,N-634
99,-2.81742126,43.23202089,N-634
100,-2.828144665,43.23199312,N-634
101,-2.838672274,43.22774472,N-634
102,-2.849630412,43.23087534,N-634
103,-2.861018382,43.23262616,N-634
104,-2.870754137,43.2371467,N-634
105,-2.878499934,43.24423937,N-634
106,-2.889089154,43.24777326,N-634
107,-2.89313944,43.25459045,N-634
108,-2.903566867,43.24875806,N-634
109,-2.915172025,43.24664092,N-634
110,-2.920770506,43.25064669,N-634
114,-2.952758103,43.26000882,N-634
115,-2.961785589,43.26567611,N-634
116,-2.967980164,43.27325203,N-634
117,-2.977813506,43.27852115,N-634
118,-2.983244306,43.2860256,N-634
119,-2.992533769,43.28318066,N-634
120,-3.00362695,43.28638444,N-634
121,-3.01415985,43.2909731,N-634
122,-3.023258573,43.29646748,N-634
123,-3.033225935,43.30122855,N-634
124,-3.041406064,43.30721487,N-634
125,-3.052401504,43.30866744,N-634
126,-3.060852313,43.31435962,N-634
127,-3.065924063,43.32105987,N-634
128,-3.077184031,43.32287643,N-634
129,-3.087145917,43.31856506,N-634
130,-3.098443751,43.31927004,N-634
131,-3.108888092,43.3229518,N-634
132,-3.1200936,43.32174693,N-634
133,-3.12709269,43.3233958,N-634
134,-3.133569975,43.33006982,N-634
135,-3.142969888,43.33566832,N-634
136,-3.153200444,43.34016981,N-634
35,-2.504140885,43.09519496,N-636
36,-2.507990765,43.10232798,N-636
37,-2.507703449,43.10901742,N-636
38,-2.5180969,43.11170746,N-636
39,-2.518875251,43.11372965,N-636
40,-2.52943463,43.1137626,N-636
41,-2.534844847,43.12140509,N-636
42,-2.546919054,43.12278278,N-636
43,-2.556065528,43.12774814,N-636
44,-2.566487071,43.12967082,N-636
45,-2.577120464,43.13025056,N-636
46,-2.588725859,43.13296114,N-636
47,-2.597600096,43.13881546,N-636
48,-2.605140609,43.14486246,N-636
49,-2.612275075,43.15247315,N-636
51,-2.625346742,43.16738413,N-636
8,-2.98560847,43.28210974,N-637
10,-2.974038164,43.29522727,N-637
11,-2.965187948,43.29959649,N-637
12,-2.954958985,43.29914001,N-637
13,-2.94494876,43.2941744,N-637
14,-2.938060614,43.2870758,N-637
15,-2.925974313,43.2858131,N-637
16,-2.915715775,43.28956705,N-637
17,-2.903571638,43.28869076,N-637
18,-2.892684574,43.2863065,N-637
19,-2.882137538,43.28162245,N-637
20,-2.871861122,43.27690226,N-637
21,-2.860716891,43.27292722,N-637
22,-2.84973138,43.27013089,N-637
23,-2.83874934,43.26642409,N-637
24,-2.827099619,43.26400289,N-637
25,-2.81509135,43.26229129,N-637
26,-2.807225871,43.25597516,N-637
27,-2.803581423,43.24767583,N-637
28,-2.802402762,43.23892141,N-637
16,-3.048798347,43.33865422,N-639
17,-3.060231294,43.342891,N-639
18,-3.069806301,43.34624216,N-639
19,-3.079149504,43.35151308,N-639
20,-3.083427602,43.34422838,N-639
21,-3.085863871,43.34514893,N-639
22,-3.084918393,43.33946037,N-639
23,-3.078702148,43.33211778,N-639
24,-3.079670159,43.32360249,N-639
130,-3.04896931,43.32391693,N-644
131,-3.042212686,43.3311749,N-644
132,-3.049069161,43.33788737,N-644
13,-3.014518321,43.32315505,BI-3730
13,-3.020966311,43.32277258,BI-3739
6,-3.055073811,43.28931026,BI-2757
5,-3.065070789,43.29403693,BI-2757
385,-2.87843697,43.21816342,BI-625
18,-2.751326069,43.23516605,BI-4342
16,-3.047439615,43.31941635,BI-628
17,-3.058662613,43.31770226,BI-628
2,-2.972610119,43.3150195,BI-647
51,-2.619425606,43.16798582,BI-732
17,-2.830570018,43.35100409,BI-2121
17,-3.006420074,43.35979474,BI-3737
11,-3.003801345,43.31122042,BI-3739
10,-2.977030293,43.30503126,BI-711
9,-2.982265018,43.30405,BI-739
9,-2.879136362,43.20526284,BI-3702
1,-2.894168935,43.24891887,BI-3717
28,-2.735146323,43.14721703,BI-4545
8,-2.946416498,43.30361535,BI-2704
9,-2.421551243,43.31920124,BI-638
44,-2.632164038,43.39439854,BI-2237
48,-2.543530592,43.21212652,BI-2301
6,-2.90047059,43.21395244,MUNICI
30,-2.890137376,43.37407088,BI-634
21,-2.881497473,43.38044323,BI-3111
47,-2.649817502,43.035653,BI-3941
22,-2.978760558,43.39030202,BI-2122
23,-2.972601902,43.39690408,BI-2122
23,-2.95915346,43.36809699,BI-3124
16,-2.912423078,43.34780865,BI-3112
25,-2.785735745,43.29063036,BI-3102
23,-2.732068191,43.22120243,BI-635
19,-2.984609785,43.35602792,BI-3733
7,-2.974495959,43.25093017,BI-3651
8,-2.982922917,43.2463552,BI-3651
9,-2.994415588,43.24170057,BI-3651
10,-3.004652104,43.23679225,BI-3651
7,-2.975298694,43.24999298,BI-636
8,-2.984977455,43.24533386,BI-636
9,-2.994366544,43.24073698,BI-636
10,-3.005526465,43.23562521,BI-636
13,-2.798348883,43.25468377,MUNICI
17,-3.04649468,43.19283486,BI-3641
17,-3.060482305,43.1970903,BI-3651
13,-2.89862803,43.30986893,BI-3707
3,-2.905596794,43.26478859,BI-3750
2,-2.932008782,43.2719024,BI-626
3,-2.932553205,43.28089832,BI-626
3,-2.936140868,43.27987387,BI-627
29,-2.739870086,43.29948669,BI-4137
24,-2.831404122,43.27326613,BI-737
26,-3.110230504,43.20471758,BI-3621
15,-3.008798695,43.3398413,BI-3730
18,-3.000771268,43.3702661,BI-637
13,-2.902758905,43.17654875,BI-3524
27,-2.682596559,43.24364781,BI-4221
50,-2.618130559,43.16004097,BI-732
35,-2.681919675,43.30518291,BI-3235
55,-2.53515258,43.35934259,BI-3238
23,-2.86738961,43.40978689,BI-3117
10,-2.981093465,43.30473416,BI-628
14,-3.026282319,43.31132886,BI-628
11,-2.99548224,43.30626654,BI-628
12,-3.006221176,43.30457035,BI-628
13,-3.01589641,43.30675158,BI-628
9,-2.984688751,43.29159195,N-637
1,-2.983315982,43.31866905,BI-647
36,-2.570959677,43.19290188,BI-3340
11,-3.015207729,43.23432953,BI-3651
12,-3.017447123,43.22656538,BI-3651
13,-3.026428884,43.22106268,BI-3651
14,-3.035529364,43.21585477,BI-3651
16,-3.010411696,43.34779353,BI-3730
3,-3.08021882,43.30549894,BI-2757
4,-3.071923882,43.30054737,BI-2757
1,-3.079733946,43.31564033,BI-2757
0,-3.079062798,43.32229536,BI-2757
14,-2.94740951,43.30319891,BI-737
37,-2.678447438,43.32018692,BI-2235
32,-2.675800613,43.31998726,BI-2238
52,-2.521546325,43.36235148,BI-3338
53,-2.517020209,43.36669141,BI-3338
66,-2.506213239,43.3581228,MUNICI
67,-2.513779203,43.36339733,BI-2405
21,-2.776179869,43.17071993,BI-3527
22,-2.77894374,43.16267567,BI-3527
23,-2.788800142,43.15739427,BI-3527
20,-2.774649347,43.17921734,BI-3527
4,-2.905401829,43.26929081,BI-3732
0,-2.983333925,43.31307774,BI-647
29,-2.80354902,43.23934785,BI-737
